Date,Target_Price,Sentiment_VIX,Volume,Var_NASDAQ
2016-06-16,0.0029662106199754845,-0.8257004211138211,32079900.0,0.0029662106199754
2016-06-17,-0.011790455364434571,-2.198295735439432,29208800.0,-0.0117904553644353
2016-06-20,0.0062719938468385195,-0.9498666300472438,20562800.0,0.0062719938468387
2016-06-21,0.003167806038074872,-2.136891379527936,22804100.0,0.0031678060380752
2016-06-22,-0.0024217506008197276,-0.2248153884534668,22724200.0,-0.0024217506008202
2016-06-23,0.014166414181351783,0.1299315823418575,18714200.0,0.0141664141813519
2016-06-24,-0.04206011655425357,0.2578640177203464,68012700.0,-0.0420601165542533
2016-06-27,-0.020047984907312077,-0.6569130870839259,48222600.0,-0.0200479849073118
2016-06-28,0.021676496113465227,1.9650065655701725,28260600.0,0.0216764961134652
2016-06-29,0.017555360945257448,-0.327386207892176,31356700.0,0.0175553609452569
2016-06-30,0.01150357388429235,-3.0287358843880203,36300800.0,0.0115035738842929
2016-07-01,0.005008898157018216,-0.4053931047018299,19902800.0,0.0050088981570179
2016-07-05,-0.006125292737034549,0.2830109781691748,21167900.0,-0.0061252927370341
2016-07-06,0.008158472479342649,-0.0250176025813834,24579300.0,0.0081584724793424
2016-07-07,0.0029505298621783638,-2.363810330649681,19161700.0,0.0029505298621785
2016-07-08,0.015348294985560784,-0.5548472283085465,29457900.0,0.0153482949855604
2016-07-11,0.005695215114739582,-1.653972148496963,20218500.0,0.0056952151147394
2016-07-12,0.005035917745694896,-0.23827508697963,21906100.0,0.0050359177456952
2016-07-13,-0.002424862033479691,-0.4729438037853206,21107800.0,-0.00242486203348
2016-07-14,0.006810373438704609,-0.894786651780737,20871000.0,0.0068103734387053
2016-07-15,-0.0016091351655722619,-0.3696599401930387,17999300.0,-0.0016091351655724
2016-07-18,0.006597153335813566,-6.362375818138452,20713900.0,0.0065971533358128
2016-07-19,-0.003649482234480139,-1.200935533577548,18936700.0,-0.0036494822344798
2016-07-20,0.01161507312944643,-0.7106826087669784,24997900.0,0.0116150731294467
2016-07-21,-0.002294580826765369,0.5362095737210921,18885400.0,-0.0022945808267654
2016-07-22,0.004144183879925656,-1.5439722781577203,20003400.0,0.0041441838799257
2016-07-25,8.788890533395488e-05,-0.1955340539931075,12968100.0,8.788890533385291e-05
2016-07-26,0.0011432105260356096,-0.849657257892731,21223800.0,0.0011432105260361
2016-07-27,0.006918710352167068,-0.8542314872201775,27646100.0,0.0069187103521663
2016-07-28,0.003484925859715382,-0.7573012275746732,16939700.0,0.0034849258597157
2016-07-29,0.002171662996238055,1.0705510399409175,22385300.0,0.0021716629962378
2016-08-01,0.005279836550699635,1.1527879245305166,13990100.0,0.0052798365506994
2016-08-02,-0.007625478914667916,-0.02490460530996,21278400.0,-0.0076254789146673
2016-08-03,0.003299879355813218,-0.7353385078902133,15011300.0,0.0032998793558131
2016-08-04,0.0028570489002133215,-1.5574387112428263,12835300.0,0.0028570489002134
2016-08-05,0.00955051093067727,2.222869880773964,23196600.0,0.0095505109306772
2016-08-08,-0.001113854214340293,-0.4259829492324646,12358200.0,-0.0011138542143403
2016-08-09,0.0023119769117956324,-1.4562385135875389,13276500.0,0.0023119769117957
2016-08-10,-0.002569185755469938,0.6161199120583041,14688400.0,-0.0025691857554697
2016-08-11,0.0042780851844756995,1.1084018941852691,12969800.0,0.0042780851844753
2016-08-12,0.000682978702941206,-1.393918924472417,19379000.0,0.0006829787029414
2016-08-15,0.004257027943562086,-1.566639474322902,11777800.0,0.0042570279435619
2016-08-16,-0.005537483786411279,-0.2338645747444269,14161400.0,-0.0055374837864117
2016-08-17,0.0017924705723260104,-0.5825318218065695,15980300.0,0.0017924705723266
2016-08-18,0.000255735848026184,1.0157616639282214,10036300.0,0.0002557358480259
2016-08-19,-0.000255735848026184,-2.3794486178142047,18743000.0,-0.0002557358480259
2016-08-22,0.0007670806860176071,-0.4813286771790213,14500600.0,0.0007670806860172
2016-08-23,0.0017878234750829947,-0.5200673320126267,11997900.0,0.0017878234750835
2016-08-24,-0.006485721126897381,-1.8619746180366767,17728700.0,-0.0064857211268977
2016-08-25,-0.0016284076045582907,-0.2686683203306307,24266300.0,-0.0016284076045587
2016-08-26,0.0014572090114759462,-0.8296974820729357,23896000.0,0.0014572090114765
2016-08-29,0.001368977306646535,-0.0892102531085623,11184900.0,0.0013689773066462
2016-08-30,-0.003254586876052734,-0.0527422251839901,19843300.0,-0.0032545868760531
2016-08-31,-0.0010303067915682362,0.4190231514897514,16169800.0,-0.001030306791568
2016-09-01,0.0025735008455587405,-0.1814394010210984,20944700.0,0.0025735008455591
2016-09-02,0.0032494376418767956,-1.2216404156677865,18088200.0,0.0032494376418766
2016-09-06,0.00621360298253304,-0.619227255965595,18525200.0,0.0062136029825334
2016-09-07,0.0005939741140563726,-1.103163801079499,17546900.0,0.0005939741140563
2016-09-08,-0.005868870251791947,0.660294221198925,20125300.0,-0.0058688702517927
2016-09-09,-0.025486122273403744,-0.142638152423182,50813300.0,-0.025486122273403
2016-09-12,0.017779398375993516,-0.3779805768819436,39646000.0,0.017779398375993
2016-09-13,-0.00898031788478093,0.1528937607567204,45863900.0,-0.0089803178847803
2016-09-14,0.0047593525388966995,-2.0948946896236134,28221800.0,0.004759352538896
2016-09-15,0.01541916508001595,-1.88822364415875,38521400.0,0.0154191650800166
2016-09-16,-0.00047711177455500575,-1.5421413409573494,27596500.0,-0.0004771117745549
2016-09-19,-0.004358014106963459,-0.821958462514629,16222900.0,-0.0043580141069637
2016-09-20,0.0018822125907460574,-0.4385756990892847,18078600.0,0.0018822125907462
2016-09-21,0.0097810742015918,-1.2950169132057838,31546800.0,0.0097810742015917
2016-09-22,0.007924383179636507,-0.116744304994326,22614400.0,0.0079243831796367
2016-09-23,-0.00640176860763475,-1.1834442475062317,22213400.0,-0.0064017686076355
2016-09-26,-0.00840190345573344,-1.3211620476277006,16403900.0,-0.0084019034557333
2016-09-27,0.0098375746515309,-2.036183877854691,20238400.0,0.0098375746515307
2016-09-28,0.001686088985987766,-0.9640790097185494,14794300.0,0.0016860889859885
2016-09-29,-0.0072715059636045964,0.8765482406567513,27207500.0,-0.0072715059636047
2016-09-30,0.007439719591620708,-1.342083103193769,25543200.0,0.0074397195916203
2016-10-03,-0.0014329411986331309,0.1493687230418414,19216400.0,-0.0014329411986334
2016-10-04,-0.0015191710714494988,-0.0598395122898618,21239700.0,-0.0015191710714487
2016-10-05,0.003541899868412912,-0.1806744109853712,14481300.0,0.0035418998684122
2016-10-06,-0.0005052475432973935,-1.2306687741316251,11987100.0,-0.0005052475432971
2016-10-07,-0.0021923606775118287,-0.831463612742704,19984200.0,-0.002192360677512
2016-10-10,0.00631079182336336,-0.2274480047046057,19687300.0,0.0063107918233638
2016-10-11,-0.014362007281620848,-0.911583467976564,27774400.0,-0.0143620072816212
2016-10-12,-0.0008511195647926684,-2.19072140845816,14267800.0,-0.0008511195647921
2016-10-13,-0.003583506937865799,-0.3902087169922198,22821000.0,-0.0035835069378658
2016-10-14,0.0011961373507434203,-1.88154318451754,21313300.0,0.0011961373507429
2016-10-17,-0.0027356576532833188,-0.0510980092058281,14182700.0,-0.0027356576532827
2016-10-18,0.008863248386559164,-2.898769312386711,19276700.0,0.0088632483865587
2016-10-19,-8.516412121917227e-05,-1.5956144979256126,13702900.0,-8.516412121900849e-05
2016-10-20,-0.0011884451502748306,0.3234363370390733,18132200.0,-0.0011884451502748
2016-10-21,0.003730955389066537,-0.0372137766135525,15707800.0,0.0037309553890664
2016-10-24,0.01194719788580656,-0.1922258470830709,19143000.0,0.0119471978858062
2016-10-25,-0.0031832170049996833,1.3286038822407131,20341800.0,-0.0031832170049998
2016-10-26,-0.006818920243942372,1.1549934810958884,20463700.0,-0.0068189202439419
2016-10-27,-0.0045721918466821165,-0.3830766172381983,19099800.0,-0.0045721918466818
2016-10-28,-0.0062996307968479215,0.5255113228426036,35369300.0,-0.0062996307968484
2016-10-31,-0.0009396865493949136,0.3249400812784638,18749400.0,-0.0009396865493947
2016-11-01,-0.007550428630637818,-1.016782804232717,23498700.0,-0.0075504286306374
2016-11-02,-0.008041798096823705,0.4732273701659666,26960100.0,-0.008041798096824
2016-11-03,-0.00985938070199488,-0.592773742873759,36205200.0,-0.0098593807019952
2016-11-04,-0.003513229768890014,0.9599286873711356,26997500.0,-0.0035132297688899
2016-11-07,0.023479181601024024,-0.3915557688535404,26591200.0,0.0234791816010243
2016-11-08,0.006510844005119587,0.9487118087555558,20777900.0,0.0065108440051192
2016-11-09,0.004600420303011887,1.932501306351766,70234400.0,0.0046004203030123
2016-11-10,-0.016281247650931086,-1.3650785038604252,72825400.0,-0.0162812476509314
2016-11-11,0.0004319301483173277,-0.1570223708813193,41115200.0,0.0004319301483173
2016-11-14,-0.010155168394438085,-0.2221786023558795,35906000.0,-0.0101551683944376
2016-11-15,0.01377532338305798,-0.8413083873954982,31796600.0,0.0137753233830579
2016-11-16,0.005919464271699759,-0.3214328978138898,16538100.0,0.0059194642716996
2016-11-17,0.007244322328044284,-0.5126083186951674,20598600.0,0.0072443223280445
2016-11-18,-0.003743403406806678,-0.5502277034539391,16428700.0,-0.0037434034068068
2016-11-21,0.01034500826884166,-0.3913349872167794,20268500.0,0.0103450082688416
2016-11-22,0.0030327138354477867,1.6764286970178772,18850600.0,0.0030327138354477
2016-11-23,-0.0040453918989138415,0.9766351836548642,22926000.0,-0.0040453918989138
2016-11-25,0.0032037456853819535,-1.3520875029984687,7162800.0,0.003203745685382
2016-11-28,-0.0022751276027630496,-1.7749827529335125,13479000.0,-0.0022751276027633
2016-11-29,0.0034529477692659682,-2.6355693164319653,18553000.0,0.0034529477692659
2016-11-30,-0.012180931960068975,0.722840295297622,30405300.0,-0.0121809319600693
2016-12-01,-0.017427217576427623,0.0862500042554307,39796600.0,-0.0174272175764276
2016-12-02,0.001989528210791569,0.3252701169654041,32876800.0,0.001989528210792
2016-12-05,0.007748634668621079,-0.415627345862809,21419700.0,0.0077486346686207
2016-12-06,0.002398482722635542,-0.7002818588442346,27293300.0,0.0023984827226351
2016-12-07,0.012583111474925524,0.3379538260528351,26622400.0,0.0125831114749258
2016-12-08,0.0017725995021500296,-0.3972283269044602,18578400.0,0.0017725995021502
2016-12-09,0.007812978466125386,-2.009111064098734,21863100.0,0.0078129784661247
2016-12-12,-0.0045290386735707955,-0.6469601801154228,23259300.0,-0.0045290386735701
2016-12-13,0.012530234159746634,-2.333080382333097,54477900.0,0.0125302341597459
2016-12-14,-0.0020775444109775165,1.1702929541135298,28746000.0,-0.002077544410977
2016-12-15,0.0015793703432365191,-0.504368401749619,22762300.0,0.0015793703432362
2016-12-16,-0.003713754531727176,-0.1530394927419484,26283900.0,-0.0037137545317269
2016-12-19,0.0040886199703322745,-3.3569286341703624,21138700.0,0.0040886199703325
2016-12-20,0.0038231592033604045,-2.077408688329906,11461800.0,0.0038231592033602
2016-12-21,-0.000746807663523974,-0.0234014606715537,7079300.0,-0.0007468076635238
2016-12-22,-0.0028264519980831793,0.1078235009092826,16645000.0,-0.0028264519980837
2016-12-23,0.0006658694598362658,-0.7330319442054869,9007500.0,0.0006658694598369
2016-12-27,0.005144740304643847,-2.1847816430735163,16110600.0,0.0051447403046431
2016-12-28,-0.007810612856212096,-0.2928283296108318,17975200.0,-0.0078106128562113
2016-12-29,-0.0014194024031182195,0.5148987556695901,13267500.0,-0.0014194024031188
2016-12-30,-0.010327911851314653,-0.630389054119832,41749000.0,-0.0103279118513141
2017-01-03,0.008907235723649265,0.1113857326185029,22307600.0,0.0089072357236495
2017-01-04,0.005422691201044216,-0.201921051886799,19749100.0,0.0054226912010437
2017-01-05,0.005641592218530889,0.2274638770190325,20644300.0,0.0056415922185309
2017-01-06,0.008731610820243318,-0.8016452234940775,24074300.0,0.0087316108202432
2017-01-09,0.0032751175171430447,-0.2962358619225574,18909200.0,0.0032751175171426
2017-01-10,0.0022048967336587566,-2.383917925680542,16176600.0,0.0022048967336588
2017-01-11,0.0026878864716302076,-2.0104770243211414,20686000.0,0.0026878864716304
2017-01-12,-0.0015468202378148277,-0.2229885566146324,19622500.0,-0.0015468202378146
2017-01-13,0.0034162604949639075,0.5492533319088903,16930800.0,0.0034162604949631
2017-01-17,-0.0030086759937297813,0.9837233640420028,14538500.0,-0.0030086759937296
2017-01-18,0.0020337261882721336,0.2014926348549276,12499700.0,0.002033726188272
2017-01-19,-0.00048779871696957855,-1.870319590761221,12710700.0,-0.0004877987169698
2017-01-20,0.0021930588567196097,3.029040716754273,22091000.0,0.0021930588567203
2017-01-23,0.0008109765092809695,-0.236738745176539,17434200.0,0.0008109765092808
2017-01-24,0.0067062975478062725,0.168298660460488,17640900.0,0.006706297547806
2017-01-25,0.01001582365536624,-0.025461195789581,15036200.0,0.0100158236553668
2017-01-26,0.001035571957108239,-0.8571592249402764,16052200.0,0.0010355719571082
2017-01-27,0.001909936566709014,-0.2328220702834403,15053000.0,0.0019099365667086
2017-01-30,-0.007820643720551246,-1.0761119920571274,25006700.0,-0.0078206437205514
2017-01-31,-0.002004889691363587,-3.458337134312746,19091100.0,-0.0020048896913632
2017-02-01,0.00688002488809758,-0.7101532017861828,22861900.0,0.0068800248880978
2017-02-02,-0.0008775034231858214,0.6948797045639062,15101400.0,-0.0008775034231866
2017-02-03,0.0028685961234415913,-0.9780100221655618,16957200.0,0.0028685961234416
2017-02-06,0.001192909638597861,0.7069356728282821,11630100.0,0.0011929096385982
2017-02-07,0.0036490110628086825,-1.7705295709140452,17541100.0,0.0036490110628082
2017-02-08,0.001661476548045826,-0.9520233916319952,12569100.0,0.0016614765480463
2017-02-09,0.00362978309984463,0.256573834840528,17542700.0,0.0036297830998447
2017-02-10,0.0033027044438300734,-2.818415571641063,13915700.0,0.0033027044438294
2017-02-13,0.005636281248052377,-0.9333685718186796,19120200.0,0.005636281248053
2017-02-14,0.0033512248556455404,-0.6585607195928018,16333500.0,0.0033512248556453
2017-02-15,0.00589577729594204,0.6191028758886651,17891400.0,0.0058957772959414
2017-02-16,-0.00030984716090998177,-2.083919499537299,15098300.0,-0.00030984716091
2017-02-17,0.004323668132021119,-0.6260092631252545,15563700.0,0.0043236681320211
2017-02-21,0.004917967850938787,0.817162210090648,18479600.0,0.0049179678509393
2017-02-22,0.00038331378047473663,0.0842535480474759,12110900.0,0.0003833137804743
2017-02-23,-0.0037619801458168567,-1.0281576403748134,17489000.0,-0.003761980145817
2017-02-24,0.0019210800477704737,0.547890173687843,18624500.0,0.0019210800477705
2017-02-27,0.0012276638611607993,0.138130617322858,12008700.0,0.001227663861161
2017-02-28,-0.00307177260892999,-2.4263271198015777,16598600.0,-0.0030717726089297
2017-03-01,0.010862152143594983,-0.9485969668835652,25813800.0,0.0108621521435944
2017-03-02,-0.005033804001885578,-1.1532825971746596,19951400.0,-0.0050338040018852
2017-03-03,0.0018334634161858432,-2.2784701418830577,13722700.0,0.0018334634161859
2017-03-06,-0.002215709012612699,-1.3560375851050817,12026200.0,-0.0022157090126127
2017-03-07,-0.0016844733469891793,-0.3489974111276464,15500900.0,-0.0016844733469889
2017-03-08,0.0017610825459737356,-0.0365093929365663,15776000.0,0.0017610825459732
2017-03-09,0.0007644719513244524,-0.0751288839119984,20855300.0,0.0007644719513246
2017-03-10,0.004194519484732595,-2.6290309263723626,21922600.0,0.0041945194847325
2017-03-13,0.001672709581090004,-0.5233168308555552,10731600.0,0.0016727095810902
2017-03-14,-0.002434042007399384,-2.937543624029316,14019700.0,-0.0024340420073999
2017-03-15,0.006150679032590034,0.3949836268411301,22709100.0,0.0061506790325901
2017-03-16,-0.000681734074526652,-3.0050402734484543,18457300.0,-0.0006817340745262
2017-03-17,-0.00034885147010399464,-0.5745965943203278,21234500.0,-0.0003488514701042
2017-03-20,0.0009105184978723813,-1.654121357477131,10105200.0,0.0009105184978725
2017-03-21,-0.015289527885859577,1.0807784510288925,35841900.0,-0.0152895278858597
2017-03-22,0.006756224851098835,-3.2549834745674056,29177900.0,0.0067562248510987
2017-03-23,-0.002528091164669455,0.1561422382685621,20311700.0,-0.0025280911646695
2017-03-24,0.0020688796692738265,2.3092677151352805,22967600.0,0.0020688796692744
2017-03-27,0.001606071886778082,0.7238032056677259,18472400.0,0.0016060718867772
2017-03-28,0.006096066822698809,-0.2548711561561122,23721900.0,0.0060960668226994
2017-03-29,0.004623088530513186,-1.437611666919758,13710000.0,0.0046230885305132
2017-03-30,0.0016620482350893084,-0.1235194164430121,16092400.0,0.0016620482350892
2017-03-31,-0.0006797583918425332,-0.613454209358913,19841400.0,-0.0006797583918429
2017-04-03,-0.0006044281432053822,1.823819105436082,23700300.0,-0.0006044281432052
2017-04-04,0.001586119299735067,-3.5629488467850834,13400000.0,0.0015861192997347
2017-04-05,-0.004083468230368759,-0.3339538665720217,32011200.0,-0.0040834682303685
2017-04-06,0.0005303694692377903,-1.2074712046645035,18832200.0,0.0005303694692382
2017-04-07,-0.0005303694692377903,-1.3885892844611976,16743100.0,-0.0005303694692382
2017-04-10,0.00037884657836073643,-2.3215910167942884,15619300.0,0.0003788465783607
2017-04-11,-0.004326732138666856,-2.815054513823905,33778400.0,-0.0043267321386663
2017-04-12,-0.004040488544579723,-1.3683198133616084,15955200.0,-0.0040404885445795
2017-04-13,-0.00397979772114887,-0.4367701477418325,23683000.0,-0.0039797977211497
2017-04-17,0.008248117897728058,-2.324556357844515,13325500.0,0.0082481178977282
2017-04-18,-0.001522419225242544,-1.3631650388410628,12841100.0,-0.0015224192252421
2017-04-19,0.0015987401119073041,0.0454004579663237,17764800.0,0.0015987401119069
